Height,X,Y,RSRP,log_dist,rel_alt,az_error,tilt_total,rs_pwr_log,tx_abs_height,rx_abs_height,height_diff,cell_building_ratio,user_building_flag,cl_2,cl_5,cl_6,cl_7,cl_10,cl_11,cl_12,cl_13,cl_14,cell_cl_5,cell_cl_7
0.999999998,0.400722022,0.229598893,0.402820513,0.806088872,1.477565663,0.443299041,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.504693141,0.163208852,0.41025641,0.761675252,0.511257205,0.045621204,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.496028881,0.161364684,0.482307692,0.748201854,0.511257205,0.050063049,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.484476534,0.168741355,0.631410256,0.735293037,1.235988548,0.013774636,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.505415162,0.161825726,0.441153846,0.762088503,0.511257205,0.054103474,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.501805054,0.16505302,0.311666667,0.75859039,0.752834319,0.032457596,0,0,0,0.100358423,-0.402611287,0,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.467870036,0.156293223,0.607692308,0.690470628,0.511257205,0.066640395,0,0,0,0.415770609,-3.205199237,0,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.397833935,0.231443061,0.409230769,0.809300794,1.477565663,0.449226748,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.399277978,0.230520977,0.461538462,0.80770046,1.477565663,0.446302793,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.397111913,0.230982019,0.45025641,0.808761638,1.477565663,0.451363793,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.503971119,0.16274781,0.422051282,0.760470958,0.511257205,0.047741375,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.496750903,0.159981558,0.442307692,0.748719352,0.511257205,0.059535818,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.465703971,0.151221761,0.551282051,0.68365318,0.269680091,1.878456236,0,0,0,0.017921147,0.329883291,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.506137184,0.162286768,0.411153846,0.763260901,0.511257205,0.05194878,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.502527076,0.163669894,0.406282051,0.758880809,0.511257205,0.041205764,0,0,0,0.096774194,-0.370763697,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.503249097,0.164130936,0.434487179,0.760117295,0.511257205,0.039124555,0,0,0,0.096774194,-0.370763697,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.402166065,0.22867681,0.419871795,0.804466306,1.477565663,0.440212739,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.471480144,0.154910097,0.557692308,0.698710654,0.511257205,0.08350144,0,0,0,0.161290323,-0.944020323,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.495306859,0.160903642,0.538461538,0.746865981,0.511257205,0.052489947,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.466425993,0.157215307,0.674358974,0.687369851,0.511257205,0.05521839,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.467148014,0.157676349,0.580384615,0.68955142,0.511257205,0.051198345,0,0,0,0.021505376,0.2980357,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.497472924,0.1604426,0.482307692,0.750014804,0.511257205,0.057069008,0,0,0,0.021505376,0.2980357,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.464259928,0.152143845,0.564102564,0.679620966,0.269680091,0.111111111,0,0,0,0.017921147,0.329883291,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.501083032,0.164591978,0.383205128,0.757321509,0.752834319,0.034495184,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.401444043,0.228215768,0.487179487,0.803881435,1.477565663,0.442395388,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.499638989,0.158137391,0.480769231,0.752504111,0.511257205,0.072979489,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.462093863,0.152604887,0.520769231,0.673428811,0.511257205,0.10542761,0,0,0,0.021505376,0.2980357,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.388447653,0.144306132,0.14525641,0.657621388,1.235988548,1.001569773,0,0,0,0.082437276,-0.243373335,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.448375451,0.195481789,0.694871795,0.743681987,0.752834319,0.269525315,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.425270758,0.180728446,0.611153846,0.685910866,1.477565663,0.36327417,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.437545126,0.201475334,0.579487179,0.753005734,0.752834319,0.324341531,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.428158845,0.178884278,0.615384615,0.67900227,1.719142777,0.33988678,0,0,0,0.039426523,0.138797749,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.428880866,0.177501153,0.621794872,0.673200753,1.477565663,0.331639742,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.452707581,0.192715537,0.737179487,0.739996259,0.994411434,0.24421213,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.45198556,0.192254495,0.717948718,0.738358776,0.994411434,0.245725958,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.433212996,0.174734901,0.632948718,0.663548461,1.235988548,0.288425303,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.415884477,0.185799908,0.628205128,0.705684602,0.511257205,0.423633515,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.4433213,0.197786999,0.680512821,0.746510579,0.752834319,0.295231118,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.459927798,0.188105118,0.605769231,0.735480956,0.994411434,0.198913303,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.459205776,0.187644076,0.698717949,0.733712792,0.994411434,0.199821512,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.431046931,0.177040111,0.659358974,0.672434194,1.477565663,0.313689687,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.441155235,0.200092208,0.72025641,0.751035416,0.752834319,0.308035707,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.441877256,0.198709083,0.661794872,0.748071775,0.752834319,0.302806397,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.451263538,0.193637621,0.740384615,0.741152898,0.994411434,0.252822772,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.42166065,0.182111572,0.58974359,0.691150853,0.994411434,0.388888889,0,0,0,0.046594982,0.075102568,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.431768953,0.175656985,0.645128205,0.666603206,1.235988548,0.303610353,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.436101083,0.172890733,0.678333333,0.658113936,0.994411434,0.25576395,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.449819495,0.194559705,0.759487179,0.742383113,0.994411434,0.261262659,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.422382671,0.182572614,0.605128205,0.692982419,0.994411434,0.384066381,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.426714801,0.179806362,0.602564103,0.682426236,1.477565663,0.351919861,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.449097473,0.194098663,0.704102564,0.740810706,0.752834319,0.262974681,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.458483755,0.189027201,0.618589744,0.736200291,0.994411434,0.208236052,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.45631769,0.189488243,0.676025641,0.735293037,0.994411434,0.2186074,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.457039711,0.189949285,0.64525641,0.737015637,0.994411434,0.217439491,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.444765343,0.196864915,0.683717949,0.744998901,0.752834319,0.287457983,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.450541516,0.193176579,0.757948718,0.739547284,0.752834319,0.254439047,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.445487365,0.197325957,0.701282051,0.746466005,0.752834319,0.285499085,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.436823105,0.173351775,0.666666667,0.661266484,0.752834319,0.252568175,0,0,0,0.025089606,0.26618811,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.454873646,0.190410327,0.743076923,0.736226767,0.994411434,0.227800225,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.43465704,0.173812817,0.655,0.660705558,0.994411434,0.272467907,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.43032491,0.176579069,0.66025641,0.669832244,1.477565663,0.31801371,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.435379061,0.174273859,0.638974359,0.6637273,0.994411434,0.268914942,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.455595668,0.190871369,0.712307692,0.737922991,0.994411434,0.226510823,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.453429603,0.191332411,0.745,0.737250278,0.994411434,0.236843275,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.433935018,0.175195943,0.636153846,0.666432804,0.994411434,0.284566482,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.457761733,0.18856616,0.651282051,0.734453634,0.994411434,0.209276746,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.440433213,0.199631166,0.688974359,0.749677725,0.752834319,0.310183025,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.415162455,0.187183034,0.616538462,0.710600262,0.269680091,0.426408745,0,0,0,0.017921147,0.329883291,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.446209386,0.195942831,0.647692308,0.743541658,0.752834319,0.279488771,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.43898917,0.20055325,0.621410256,0.751323842,0.752834319,0.317361102,0,0,0,0.05734767,-0.020440203,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.439711191,0.201014292,0.543974359,0.752644991,0.994411434,0.31516309,0,0,0,0.0609319,-0.052287793,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.432490975,0.176118027,0.65474359,0.669346713,1.235988548,0.299495465,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.414440433,0.186721992,0.581538462,0.709242585,0.269680091,0.431081352,0,0,0,0.017921147,0.329883291,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.444043321,0.198248041,0.732307692,0.747941412,0.752834319,0.293203132,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.442599278,0.199170124,0.714615385,0.74946608,0.752834319,0.300715674,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.454151625,0.191793453,0.769230769,0.738918048,0.994411434,0.235438472,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.427436823,0.178423237,0.599358974,0.676677145,1.719142777,0.34450374,0,0,0,0.039426523,0.138797749,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.44765343,0.195020747,0.727692308,0.742143885,0.752834319,0.271326334,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.42599278,0.17934532,0.66025641,0.680233307,1.477565663,0.356629295,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.402888087,0.164591978,0.448717949,0.625672296,0.752834319,0.632883755,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.416606498,0.18626095,0.621794872,0.707124743,0.511257205,0.418909952,0,0,0,0.021505376,0.2980357,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.446931408,0.196403873,0.659358974,0.745044585,0.752834319,0.277605485,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.429602888,0.177962195,0.621794872,0.675662656,1.477565663,0.327149775,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.41299639,0.225910558,0.365384615,0.798851991,1.719142777,0.412717518,0,0,0,0.039426523,0.138797749,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.460649819,0.149377593,0.455128205,0.669812092,0.269680091,1.853665601,0,0,0,0.017921147,0.329883291,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.413718412,0.225449516,0.435897436,0.798054354,1.719142777,0.410875295,0,0,0,0.039426523,0.138797749,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.403610108,0.230059935,0.423076923,0.806336672,1.477565663,0.435637121,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.503971119,0.165975104,0.333333333,0.762084213,0.752834319,0.029202429,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.407942238,0.229137852,0.429871795,0.804392454,1.477565663,0.424948731,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.491696751,0.160903642,0.371794872,0.741085836,0.752834319,0.049541281,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.504693141,0.165514062,0.288461538,0.762809115,0.752834319,0.032481041,0,0,0,0.025089606,0.26618811,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.407220217,0.229598893,0.411410256,0.805176924,1.477565663,0.426605414,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.462815884,0.149838635,0.567307692,0.675972455,0.269680091,1.861038257,0,0,0,0.017921147,0.329883291,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.462093863,0.150299677,0.517051282,0.673712663,0.269680091,1.866191018,0,0,0,0.017921147,0.329883291,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
0.999999998,0.410108303,0.227754726,0.435897436,0.802027955,1.477565663,0.419845543,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.410830325,0.227293684,0.406025641,0.801236313,1.719142777,0.41809894,0,0,0,0.039426523,0.138797749,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.40433213,0.231443061,0.391025641,0.808294748,1.477565663,0.433019288,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.402888087,0.230520977,0.429871795,0.807128435,1.477565663,0.437197238,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.485920578,0.164591978,0.641025641,0.733830018,0.994411434,0.017354085,0,0,0,0.028673835,0.23434052,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.405054152,0.230982019,0.378205128,0.807518408,1.477565663,0.431447085,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE
0.999999998,0.485198556,0.16505302,0.615384615,0.732983599,0.994411434,0.013054865,0,0,0,0.028673835,0.23434052,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.405776173,0.22867681,0.400641026,0.803947414,1.477565663,0.430830121,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.405776173,0.236053481,0.464102564,0.814751718,1.235988548,0.427180128,0,0,0,0.053763441,0.011407387,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.405054152,0.238358691,0.416666667,0.818015448,1.235988548,0.427843657,0,0,0,0.053763441,0.011407387,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.409386282,0.233748271,0.432948718,0.811110779,1.477565663,0.419367536,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.410108303,0.235131397,0.515384615,0.813037605,1.477565663,0.417108933,0,0,0,0.100358423,-0.402611287,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.410830325,0.234670355,0.435897436,0.812320929,1.477565663,0.415500726,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.394223827,0.243430152,0.315384615,0.826097194,1.235988548,0.449244777,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.40866426,0.234209313,0.365384615,0.811842046,1.477565663,0.420968477,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.413718412,0.232826187,0.436282051,0.809442586,1.477565663,0.40887065,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.411552347,0.232365145,0.418076923,0.80890863,1.477565663,0.414444976,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.412274368,0.231904103,0.380641026,0.808172003,1.477565663,0.412763259,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.41299639,0.233287229,0.416666667,0.81016379,1.477565663,0.410558299,0,0,0,0.035842294,0.170645339,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.393501805,0.245735362,0.403846154,0.829077229,1.477565663,0.449305879,0,0,0,0.035842294,0.170645339,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.403610108,0.237436607,0.269230769,0.816916443,1.235988548,0.431644732,0,0,0,0.053763441,0.011407387,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
0.999999998,0.406498195,0.235592439,0.368589744,0.814026711,1.235988548,0.425655485,0,0,0,0.032258065,0.202492929,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
